Date,Open,High,Low,Close,Adj Close,Volume,Name
13 October 2021,2010,2022,1996.099976,2006.150024,2004.942383,27921,KOTAKBANK
14 October 2021,2015,2025,1985.5,2016.099976,2014.886353,22101,KOTAKBANK
18 October 2021,2016.099976,2046.449951,2007.699951,2013.099976,2011.888184,27231,KOTAKBANK
19 October 2021,2007,2042.75,1991.550049,2035.349976,2034.124756,72504,KOTAKBANK
20 October 2021,2044.900024,2044.900024,1999,2014.5,2013.287354,544135,KOTAKBANK
21 October 2021,2023.099976,2155,2023.099976,2145.649902,2144.358398,168274,KOTAKBANK
22 October 2021,2160,2201,2123.5,2171.149902,2169.843018,178168,KOTAKBANK
25 October 2021,2169,2181.699951,2116,2157.149902,2155.851318,74284,KOTAKBANK
26 October 2021,2143.050049,2238.5,2123.550049,2210.550049,2209.219482,291868,KOTAKBANK
27 October 2021,2204.899902,2252.449951,2177.649902,2186.449951,2185.133789,106052,KOTAKBANK
28 October 2021,2189,2189,2089.399902,2098,2096.737061,50520,KOTAKBANK
29 October 2021,2094.949951,2094.949951,2015.5,2032.25,2031.026733,81880,KOTAKBANK
01 November 2021,2045,2089.899902,2034.550049,2081.350098,2080.097168,75426,KOTAKBANK
02 November 2021,2085,2092.600098,2060.5,2077.300049,2076.049561,28463,KOTAKBANK
03 November 2021,2078,2111,2028.199951,2036.300049,2035.074341,78478,KOTAKBANK
04 November 2021,2053.25,2063,2038.349976,2056.800049,2055.562012,6896,KOTAKBANK
08 November 2021,2041,2127.699951,2041,2119.550049,2118.27417,46169,KOTAKBANK
09 November 2021,2126.550049,2126.550049,2084,2097.050049,2095.787842,41839,KOTAKBANK
10 November 2021,2085,2095.800049,2064.5,2076.800049,2075.549805,18980,KOTAKBANK
11 November 2021,2070,2075.550049,2047.849976,2054.100098,2052.863525,29343,KOTAKBANK
12 November 2021,2068,2080,2053.149902,2073.449951,2072.201904,28129,KOTAKBANK
15 November 2021,2073.449951,2107.5,2073.449951,2095,2093.739014,47159,KOTAKBANK
16 November 2021,2095,2099.199951,2070.550049,2083,2081.746094,53827,KOTAKBANK
17 November 2021,2061.449951,2081,2045.050049,2051.5,2050.265137,26434,KOTAKBANK
18 November 2021,2045.150024,2061.699951,2009,2023.949951,2022.731689,161259,KOTAKBANK
22 November 2021,2035,2040,1941.849976,1958.400024,1957.221191,48011,KOTAKBANK
23 November 2021,1936,1992.75,1933.449951,1983.300049,1982.106201,57462,KOTAKBANK
24 November 2021,1990,2024.5,1970.5,2012,2010.78894,44352,KOTAKBANK
25 November 2021,2020.099976,2047.949951,2012.900024,2035,2033.775024,97845,KOTAKBANK
26 November 2021,2014,2014,1955,1962.949951,1961.768311,39454,KOTAKBANK
29 November 2021,1985,2043.550049,1936.75,2020.199951,2018.983887,127048,KOTAKBANK
30 November 2021,2025,2039.449951,1948,1962.150024,1960.968872,166669,KOTAKBANK
01 December 2021,1980,1985.400024,1940.25,1954.25,1953.073608,53019,KOTAKBANK
02 December 2021,1950,1980.050049,1947,1964.199951,1963.017578,43309,KOTAKBANK
03 December 2021,1965,1990,1905.199951,1913.599976,1912.44812,58901,KOTAKBANK
06 December 2021,1920.400024,1924.800049,1877.199951,1886.300049,1885.164551,81617,KOTAKBANK
07 December 2021,1891.099976,1963.199951,1891.099976,1938,1936.833374,281972,KOTAKBANK
08 December 2021,1968,1968,1916.050049,1921.599976,1920.443237,239532,KOTAKBANK
09 December 2021,1921.599976,1937,1886.449951,1911.5,1910.349365,160936,KOTAKBANK
10 December 2021,1912,1919.949951,1889.550049,1895.050049,1893.909302,57646,KOTAKBANK
13 December 2021,1907,1915.699951,1863,1873.150024,1872.022461,65469,KOTAKBANK
14 December 2021,1866,1870.849976,1816.199951,1840.449951,1839.342041,148643,KOTAKBANK
15 December 2021,1838,1881.550049,1837.400024,1867.75,1866.625732,112080,KOTAKBANK
16 December 2021,1890,1890,1851.800049,1860.400024,1859.280151,68517,KOTAKBANK
17 December 2021,1860.400024,1860.400024,1790.25,1794.349976,1793.269897,81915,KOTAKBANK
20 December 2021,1789,1789,1722.550049,1741.75,1740.701538,144051,KOTAKBANK
21 December 2021,1744.099976,1768.349976,1721.75,1736.75,1735.70459,49865,KOTAKBANK
22 December 2021,1747,1770.150024,1733.150024,1763.099976,1762.038696,72083,KOTAKBANK
23 December 2021,1788,1788.150024,1769.300049,1776.150024,1775.080933,50451,KOTAKBANK
24 December 2021,1775,1779,1730.349976,1748.25,1747.197632,80077,KOTAKBANK
27 December 2021,1742,1778.5,1721.75,1773,1771.932739,39523,KOTAKBANK
28 December 2021,1786.349976,1789.5,1766.300049,1775.650024,1774.581177,58119,KOTAKBANK
29 December 2021,1775,1780,1754,1764.650024,1763.587769,110950,KOTAKBANK
30 December 2021,1759,1769.75,1745.849976,1754.949951,1753.893555,127096,KOTAKBANK
31 December 2021,1768.449951,1800.650024,1762.449951,1796.300049,1795.21875,153303,KOTAKBANK
03 January 2022,1790.050049,1828,1790.050049,1823.949951,1822.852051,72300,KOTAKBANK
04 January 2022,1830,1858.550049,1815.699951,1853.150024,1852.034546,771939,KOTAKBANK
05 January 2022,1855,1927.650024,1841.150024,1921.650024,1920.493286,198968,KOTAKBANK
06 January 2022,1912.949951,1914.050049,1875,1891.949951,1890.811157,69215,KOTAKBANK
07 January 2022,1891.949951,1924.699951,1884.449951,1903.550049,1902.404175,94029,KOTAKBANK
10 January 2022,1915,1953.300049,1903.550049,1948.050049,1946.877441,73013,KOTAKBANK
11 January 2022,1942,1953.800049,1920,1936.849976,1935.684082,75675,KOTAKBANK
12 January 2022,1955,1976,1950,1955.300049,1954.123047,71280,KOTAKBANK
13 January 2022,1960,1962.849976,1922.900024,1926.75,1925.59021,36102,KOTAKBANK
14 January 2022,1911,1944.449951,1898.199951,1937.150024,1935.984009,60573,KOTAKBANK
17 January 2022,1928,1952.099976,1919,1934.900024,1933.735352,37379,KOTAKBANK
18 January 2022,1934,1974,1930,1942.550049,1941.380737,62038,KOTAKBANK
19 January 2022,1942.5,1942.5,1900.300049,1905.949951,1904.802612,72526,KOTAKBANK
20 January 2022,1917,1922.349976,1878,1891.800049,1890.661255,49551,KOTAKBANK
21 January 2022,1868,1901.75,1849.599976,1892.849976,1891.710571,55363,KOTAKBANK
24 January 2022,1892.849976,1894,1810.800049,1832.25,1831.147095,48525,KOTAKBANK
25 January 2022,1828,1870.300049,1782.699951,1851.949951,1850.835205,92233,KOTAKBANK
27 January 2022,1848,1898,1821.650024,1889.449951,1888.312622,69298,KOTAKBANK
28 January 2022,1897,1956,1889.150024,1898.199951,1897.057373,186321,KOTAKBANK
31 January 2022,1919,1938.5,1841.150024,1857.5,1856.381836,218156,KOTAKBANK
01 February 2022,1886.900024,1904.800049,1837,1885.550049,1884.415039,141780,KOTAKBANK
02 February 2022,1908,1947.800049,1898.949951,1942.300049,1941.130859,121848,KOTAKBANK
03 February 2022,1944,1944,1896.099976,1909.349976,1908.200684,53926,KOTAKBANK
04 February 2022,1918.900024,1918.900024,1880.349976,1884.099976,1882.96582,44802,KOTAKBANK
07 February 2022,1870,1891.150024,1820.300049,1829.099976,1827.998901,39481,KOTAKBANK
08 February 2022,1836,1847.949951,1794,1818.099976,1817.005615,127108,KOTAKBANK
09 February 2022,1840,1847.550049,1824.25,1833.099976,1831.996582,39431,KOTAKBANK
10 February 2022,1833.099976,1888.5,1830.800049,1867,1865.876221,47611,KOTAKBANK
11 February 2022,1844,1852.800049,1824,1828.949951,1827.848999,84274,KOTAKBANK
14 February 2022,1750,1821.550049,1740.050049,1747.199951,1746.148193,113783,KOTAKBANK
15 February 2022,1758,1818.800049,1746.5,1812.650024,1811.55896,94614,KOTAKBANK
16 February 2022,1814,1852.5,1800,1828.699951,1827.599121,76565,KOTAKBANK
17 February 2022,1837.949951,1842.699951,1810.300049,1818.25,1817.155518,76428,KOTAKBANK
18 February 2022,1803,1830.800049,1803,1826.150024,1825.050781,61885,KOTAKBANK
21 February 2022,1813,1851.400024,1803.050049,1826.349976,1825.25061,51189,KOTAKBANK
22 February 2022,1776,1849,1776,1841.849976,1840.741333,106573,KOTAKBANK
23 February 2022,1845,1912.849976,1845,1887.75,1886.613647,652188,KOTAKBANK
24 February 2022,1811,1872.599976,1776.800049,1793.800049,1792.720215,353742,KOTAKBANK
25 February 2022,1830,1866,1801.25,1858.300049,1857.181396,104300,KOTAKBANK
28 February 2022,1830.050049,1851.949951,1814.5,1842.650024,1841.540894,144994,KOTAKBANK
02 March 2022,1820,1820,1775.400024,1803.449951,1802.36438,197138,KOTAKBANK
03 March 2022,1817.199951,1818.900024,1773.199951,1789.849976,1788.772583,120859,KOTAKBANK
04 March 2022,1789.849976,1789.849976,1733.699951,1753.900024,1752.844238,108246,KOTAKBANK
07 March 2022,1700,1730.800049,1680.25,1713.849976,1712.818359,315131,KOTAKBANK
08 March 2022,1685.199951,1729.349976,1674.099976,1723.599976,1722.5625,196716,KOTAKBANK
09 March 2022,1726.5,1748,1692.300049,1739.25,1738.203003,292220,KOTAKBANK
10 March 2022,1798,1812.800049,1736,1753.75,1752.694336,125717,KOTAKBANK
11 March 2022,1737,1779.849976,1736.599976,1763.900024,1762.838257,222670,KOTAKBANK
14 March 2022,1750,1795,1744,1789.050049,1787.973145,153762,KOTAKBANK
15 March 2022,1789.900024,1792,1714,1733.400024,1732.356567,184076,KOTAKBANK
16 March 2022,1764,1774.949951,1753.599976,1761.349976,1760.289795,169871,KOTAKBANK
17 March 2022,1797,1827,1783.650024,1819.25,1818.154907,113537,KOTAKBANK
21 March 2022,1815.25,1828.050049,1773.800049,1775.199951,1774.131348,270119,KOTAKBANK
22 March 2022,1770,1811.300049,1755.75,1808.650024,1807.561279,108514,KOTAKBANK
23 March 2022,1805.550049,1827.900024,1760,1767.949951,1766.885742,120270,KOTAKBANK
24 March 2022,1714,1729,1699.050049,1713.400024,1712.368652,44833358,KOTAKBANK
25 March 2022,1728,1731.900024,1712.550049,1722.050049,1721.013428,191728,KOTAKBANK
28 March 2022,1724,1728.900024,1692.300049,1725,1723.96167,168040,KOTAKBANK
29 March 2022,1735,1740,1718.400024,1730.75,1729.70813,62886,KOTAKBANK
30 March 2022,1749.949951,1765.5,1735.25,1762,1760.939331,146668,KOTAKBANK
31 March 2022,1758,1778.949951,1748,1754.699951,1753.643677,140801,KOTAKBANK
01 April 2022,1754,1779.949951,1745.900024,1776.699951,1775.630493,132058,KOTAKBANK
04 April 2022,1787,1839.599976,1736.5,1835.650024,1834.545044,243482,KOTAKBANK
05 April 2022,1839.849976,1839.849976,1794.5,1802.449951,1801.36499,68024,KOTAKBANK
06 April 2022,1782,1792.5,1772,1779.5,1778.428833,141398,KOTAKBANK
07 April 2022,1777,1792,1763.449951,1766.5,1765.436646,201744,KOTAKBANK
08 April 2022,1777,1790,1757,1785.050049,1783.975586,232519,KOTAKBANK
11 April 2022,1778,1805.949951,1764.199951,1782.699951,1781.626831,171611,KOTAKBANK
12 April 2022,1778,1812.650024,1769.800049,1801.5,1800.415649,51562,KOTAKBANK
13 April 2022,1836,1836,1773.550049,1782.800049,1781.726929,119347,KOTAKBANK
18 April 2022,1770,1770.050049,1730,1749.699951,1748.646729,135439,KOTAKBANK
19 April 2022,1751,1766.699951,1687,1711.5,1710.469727,114050,KOTAKBANK
20 April 2022,1711,1727.050049,1683.550049,1722.300049,1721.263306,282313,KOTAKBANK
21 April 2022,1730,1773,1720.699951,1762.199951,1761.13916,74747,KOTAKBANK
22 April 2022,1740,1743.949951,1721.050049,1727.849976,1726.809937,264577,KOTAKBANK
25 April 2022,1708,1737,1694.800049,1730.199951,1729.158447,88529,KOTAKBANK
26 April 2022,1740,1747.5,1731.150024,1742,1740.951416,135348,KOTAKBANK
27 April 2022,1728,1752.25,1728,1741.650024,1740.601685,130892,KOTAKBANK
28 April 2022,1745,1771.550049,1733.699951,1765.5,1764.437256,59710,KOTAKBANK
29 April 2022,1775,1810,1769.150024,1788.949951,1787.873047,174902,KOTAKBANK
02 May 2022,1750,1779.800049,1750,1773.699951,1772.632324,124607,KOTAKBANK
04 May 2022,1771,1823.449951,1768.300049,1776.650024,1775.580566,871604,KOTAKBANK
05 May 2022,1800,1820.550049,1785,1797.650024,1796.567993,167175,KOTAKBANK
06 May 2022,1705.099976,1794.800049,1705.099976,1773.449951,1772.382446,148677,KOTAKBANK
09 May 2022,1747.550049,1783.650024,1741,1767.900024,1766.835815,152681,KOTAKBANK
10 May 2022,1800,1808.449951,1767.300049,1796.5,1795.418579,129462,KOTAKBANK
11 May 2022,1790,1818,1790,1809.699951,1808.610596,65301,KOTAKBANK
12 May 2022,1802.050049,1805.699951,1757,1761.199951,1760.139771,153629,KOTAKBANK
13 May 2022,1800,1800,1756.150024,1779.650024,1778.578735,68532,KOTAKBANK
16 May 2022,1778,1824.800049,1767.849976,1812.25,1811.15918,124006,KOTAKBANK
17 May 2022,1824.949951,1845,1818,1841.400024,1840.291626,168901,KOTAKBANK
18 May 2022,1836,1864,1836,1846.400024,1845.288574,103932,KOTAKBANK
19 May 2022,1815,1826.199951,1778.300049,1782.650024,1781.576904,217370,KOTAKBANK
20 May 2022,1817.949951,1839.900024,1794.5,1829.199951,1828.098877,39356,KOTAKBANK
23 May 2022,1837,1871,1837,1855.75,1854.632935,208105,KOTAKBANK
24 May 2022,1856,1890,1841.75,1880.849976,1879.717773,161422,KOTAKBANK
25 May 2022,1894,1941.099976,1889.550049,1907.5,1906.351807,131437,KOTAKBANK
26 May 2022,1918,1922.050049,1884.050049,1908.699951,1907.551025,183909,KOTAKBANK
27 May 2022,1920,1950,1912.599976,1946.25,1945.078491,77706,KOTAKBANK
30 May 2022,1945,1951,1895.650024,1902.800049,1901.654663,92829,KOTAKBANK
31 May 2022,1890,1895.849976,1829.150024,1854.199951,1853.083862,181272,KOTAKBANK
01 June 2022,1839,1874.050049,1835.75,1867.050049,1865.926147,417453,KOTAKBANK
02 June 2022,1852.949951,1878.5,1847.150024,1857.949951,1856.831543,149798,KOTAKBANK
03 June 2022,1887,1887,1851.349976,1858.150024,1857.031494,130073,KOTAKBANK
06 June 2022,1839,1876.449951,1839,1870.650024,1869.524048,164809,KOTAKBANK
07 June 2022,1854.949951,1862,1832.050049,1857.800049,1856.681763,215685,KOTAKBANK
08 June 2022,1871,1880.400024,1839.25,1845.800049,1844.688965,152439,KOTAKBANK
09 June 2022,1840.900024,1872.050049,1828.349976,1865.900024,1864.776855,110494,KOTAKBANK
10 June 2022,1848,1848,1785.099976,1792.099976,1791.02124,155153,KOTAKBANK
13 June 2022,1740,1751.150024,1718.800049,1737.300049,1736.254272,161921,KOTAKBANK
14 June 2022,1738,1748.199951,1721.949951,1737.300049,1736.254272,206607,KOTAKBANK
15 June 2022,1735.699951,1750.550049,1728.599976,1736.5,1735.454712,85359,KOTAKBANK
16 June 2022,1748,1753,1670,1675.150024,1674.141724,378399,KOTAKBANK
17 June 2022,1665,1681.099976,1649.550049,1674.449951,1673.442017,229682,KOTAKBANK
20 June 2022,1674,1688,1652.050049,1679.050049,1678.039307,84326,KOTAKBANK
21 June 2022,1692,1708,1673.5,1681.449951,1680.437866,159076,KOTAKBANK
22 June 2022,1649,1675.5,1649,1670.5,1669.494507,169779,KOTAKBANK
23 June 2022,1677,1694.849976,1649.599976,1686.349976,1685.334839,104948,KOTAKBANK
24 June 2022,1693,1715,1690.400024,1697.75,1696.728027,103623,KOTAKBANK
27 June 2022,1728,1728,1685.050049,1690.800049,1689.782227,161198,KOTAKBANK
28 June 2022,1680.5,1692.75,1665,1668.5,1667.495605,207887,KOTAKBANK
29 June 2022,1643.5,1658.650024,1636.599976,1642.25,1641.261475,77874,KOTAKBANK
30 June 2022,1630,1676.699951,1630,1660.800049,1659.800293,106596,KOTAKBANK
01 July 2022,1650,1678.900024,1637,1669.949951,1668.944702,28354,KOTAKBANK
04 July 2022,1665,1684,1660.050049,1671.150024,1670.144043,55112,KOTAKBANK
05 July 2022,1689,1694.699951,1658,1662.75,1661.749146,61408,KOTAKBANK
06 July 2022,1680.800049,1712,1671.900024,1705.150024,1704.123657,47346,KOTAKBANK
07 July 2022,1727,1744.400024,1718.5,1739.150024,1738.103149,72778,KOTAKBANK
08 July 2022,1745.25,1756.099976,1732,1745,1743.949585,52519,KOTAKBANK
11 July 2022,1730,1746.900024,1728.099976,1737.599976,1736.554077,71138,KOTAKBANK
12 July 2022,1725,1737.900024,1712,1718.75,1717.715454,1275724,KOTAKBANK
13 July 2022,1730,1745.5,1723.949951,1742.849976,1741.800903,23605,KOTAKBANK
14 July 2022,1735,1776.449951,1735,1769,1767.935181,72475,KOTAKBANK
15 July 2022,1766,1789.849976,1766,1787.599976,1786.523926,25861,KOTAKBANK
18 July 2022,1795,1849.949951,1794.650024,1845.699951,1844.588989,936657,KOTAKBANK
19 July 2022,1825,1852,1825,1833.650024,1832.546265,43832,KOTAKBANK
20 July 2022,1842,1850,1816.300049,1824.900024,1823.801514,21873,KOTAKBANK
21 July 2022,1822,1822,1788.099976,1800.800049,1799.716064,47969,KOTAKBANK
22 July 2022,1802,1841.150024,1791.699951,1826.400024,1825.300659,87134,KOTAKBANK
25 July 2022,1815,1847.050049,1785.849976,1794.650024,1793.569702,54499,KOTAKBANK
26 July 2022,1797,1797,1752,1757.550049,1756.492065,24375,KOTAKBANK
27 July 2022,1753,1758.550049,1732.400024,1753.949951,1752.894165,99985,KOTAKBANK
28 July 2022,1771.400024,1831.699951,1766.75,1828.449951,1827.349365,50477,KOTAKBANK
29 July 2022,1833,1857.050049,1805,1810.800049,1809.710083,41445,KOTAKBANK
01 August 2022,1810.800049,1861.75,1810.800049,1854.550049,1853.433716,943864,KOTAKBANK
02 August 2022,1854,1892.5,1833.699951,1884.349976,1883.215698,46934,KOTAKBANK
03 August 2022,1878,1880,1840.5,1851.400024,1850.285522,32304,KOTAKBANK
04 August 2022,1841.050049,1858,1814.050049,1835.099976,1833.995361,45913,KOTAKBANK
05 August 2022,1835.150024,1849.5,1823.650024,1833.550049,1832.446289,42818,KOTAKBANK
08 August 2022,1833,1849.400024,1818,1843.75,1842.640137,126516,KOTAKBANK
10 August 2022,1849.900024,1849.900024,1821.050049,1827.400024,1826.300049,19019,KOTAKBANK
11 August 2022,1845,1856.699951,1834.449951,1854.150024,1854.150024,21720,KOTAKBANK
12 August 2022,1855,1858,1836.5,1841.099976,1841.099976,80615,KOTAKBANK
16 August 2022,1840.050049,1860.900024,1839.25,1846.699951,1846.699951,22335,KOTAKBANK
17 August 2022,1844.949951,1850.5,1830.550049,1840.550049,1840.550049,74074,KOTAKBANK
18 August 2022,1833,1910.5,1833,1904,1904,164966,KOTAKBANK
19 August 2022,1920,1942.599976,1872,1877.349976,1877.349976,124802,KOTAKBANK
22 August 2022,1830,1836,1818,1831.150024,1831.150024,150148,KOTAKBANK
23 August 2022,1818,1869.050049,1818,1856.650024,1856.650024,34878,KOTAKBANK
24 August 2022,1850,1872.650024,1842.400024,1868.349976,1868.349976,36697,KOTAKBANK
25 August 2022,1875,1905.199951,1857.449951,1869.400024,1869.400024,111802,KOTAKBANK
26 August 2022,1870,1926.800049,1870,1901.349976,1901.349976,448430,KOTAKBANK
29 August 2022,1869.949951,1876.050049,1845.300049,1851.25,1851.25,96701,KOTAKBANK
30 August 2022,1867.800049,1920.550049,1858,1915.25,1915.25,75470,KOTAKBANK
01 September 2022,1888.050049,1925,1876.150024,1903.849976,1903.849976,61641,KOTAKBANK
02 September 2022,1912,1929.849976,1904.5,1918.25,1918.25,142832,KOTAKBANK
05 September 2022,1902,1956.150024,1902,1938,1938,73622,KOTAKBANK
06 September 2022,1940,1949.650024,1909.900024,1915.949951,1915.949951,132302,KOTAKBANK
07 September 2022,1891.199951,1914.550049,1885.550049,1908.800049,1908.800049,120659,KOTAKBANK
08 September 2022,1910,1938.949951,1910,1930.5,1930.5,206722,KOTAKBANK
09 September 2022,1942,1950,1916.550049,1926,1926,74122,KOTAKBANK
12 September 2022,1925,1943.599976,1917.900024,1924.75,1924.75,112656,KOTAKBANK
13 September 2022,1938,1939,1920.099976,1922.800049,1922.800049,43734,KOTAKBANK
14 September 2022,1885,1977.25,1885,1953.199951,1953.199951,85958,KOTAKBANK
15 September 2022,1969.900024,1986.5,1922.949951,1934.5,1934.5,87907,KOTAKBANK
16 September 2022,1926.25,1945,1910.349976,1930.550049,1930.550049,145896,KOTAKBANK
19 September 2022,1925,1940.150024,1907.599976,1929.949951,1929.949951,559988,KOTAKBANK
20 September 2022,1933.050049,1960.650024,1932.199951,1939.150024,1939.150024,53196,KOTAKBANK
21 September 2022,1930,1949,1899,1918.150024,1918.150024,29714,KOTAKBANK
22 September 2022,1900,1924.150024,1882,1891.550049,1891.550049,30486,KOTAKBANK
23 September 2022,1875,1884.699951,1842.099976,1862.400024,1862.400024,39733,KOTAKBANK
26 September 2022,1836,1856.699951,1817,1829.050049,1829.050049,29115,KOTAKBANK
27 September 2022,1830,1835,1793,1801.25,1801.25,42974,KOTAKBANK
28 September 2022,1790,1808.199951,1775.050049,1791.650024,1791.650024,36875,KOTAKBANK
29 September 2022,1800,1809.800049,1760.349976,1764.5,1764.5,38151,KOTAKBANK
30 September 2022,1765.099976,1827,1757.349976,1821.25,1821.25,48847,KOTAKBANK
03 October 2022,1810,1812.400024,1774,1784.349976,1784.349976,78301,KOTAKBANK
04 October 2022,1801.349976,1828,1801.349976,1823.5,1823.5,26017,KOTAKBANK
06 October 2022,1825.349976,1837.900024,1811.849976,1818.25,1818.25,32419,KOTAKBANK
07 October 2022,1814,1829.900024,1802.400024,1825.650024,1825.650024,17671,KOTAKBANK
10 October 2022,1796.449951,1821,1795,1808.599976,1808.599976,24723,KOTAKBANK
11 October 2022,1816.199951,1816.199951,1783.800049,1787.550049,1787.550049,36953,KOTAKBANK
12 October 2022,1793.449951,1815.449951,1782.650024,1810.449951,1810.449951,12011,KOTAKBANK
13 October 2022,1811,1815.099976,1793.550049,1800.349976,1800.349976,17797,KOTAKBANK
14 October 2022,1834.949951,1857.199951,1825,1834.550049,1834.550049,26646,KOTAKBANK
17 October 2022,1827,1861.300049,1819.75,1858.5,1858.5,758730,KOTAKBANK
18 October 2022,1868,1875.400024,1855.099976,1860.050049,1860.050049,30646,KOTAKBANK
19 October 2022,1875.349976,1877,1856,1869.349976,1869.349976,30372,KOTAKBANK
20 October 2022,1872.449951,1882.25,1856,1864.599976,1864.599976,34917,KOTAKBANK
21 October 2022,1874.650024,1925,1866.599976,1902.900024,1902.900024,215842,KOTAKBANK
24 October 2022,1906.849976,1915,1889.300049,1894.849976,1894.849976,33174,KOTAKBANK
25 October 2022,1906.800049,1911,1842.349976,1847.050049,1847.050049,64134,KOTAKBANK
27 October 2022,1880,1888.099976,1850,1869.199951,1869.199951,71280,KOTAKBANK
28 October 2022,1872,1894.849976,1871.699951,1883.699951,1883.699951,73572,KOTAKBANK
31 October 2022,1899.599976,1912.800049,1889.400024,1901.800049,1901.800049,31801,KOTAKBANK
01 November 2022,1902.25,1940.900024,1902.25,1908.849976,1908.849976,62469,KOTAKBANK
02 November 2022,1919.5,1919.5,1898.300049,1909.599976,1909.599976,18331,KOTAKBANK
03 November 2022,1910,1912.050049,1893.099976,1899.849976,1899.849976,37129,KOTAKBANK
04 November 2022,1892.349976,1907.25,1892.349976,1900.650024,1900.650024,11702,KOTAKBANK
07 November 2022,1900,1909.800049,1872,1883.050049,1883.050049,86133,KOTAKBANK
09 November 2022,1895.050049,1903.5,1880.449951,1896.449951,1896.449951,39228,KOTAKBANK
10 November 2022,1889,1915,1889,1912.550049,1912.550049,48977,KOTAKBANK
11 November 2022,1926.050049,1931.300049,1891.449951,1898.599976,1898.599976,73194,KOTAKBANK
14 November 2022,1898,1928.650024,1898,1922.699951,1922.699951,41397,KOTAKBANK
15 November 2022,1923,1932.349976,1896,1913.449951,1913.449951,75236,KOTAKBANK
16 November 2022,1900.199951,1968,1900.199951,1965.650024,1965.650024,130437,KOTAKBANK
17 November 2022,1965.650024,1965.650024,1942.300049,1950.199951,1950.199951,35300,KOTAKBANK
18 November 2022,1967.75,1997,1948.400024,1958.849976,1958.849976,67535,KOTAKBANK
21 November 2022,1957.900024,1957.900024,1933.449951,1943.400024,1943.400024,12326,KOTAKBANK
22 November 2022,1955,1955,1929.199951,1939.550049,1939.550049,12709,KOTAKBANK
23 November 2022,1952.900024,1961.050049,1947.199951,1953.400024,1953.400024,167767,KOTAKBANK
24 November 2022,1955,1956,1933.199951,1946.849976,1946.849976,29616,KOTAKBANK
25 November 2022,1950,1950,1919.349976,1928.449951,1928.449951,32837,KOTAKBANK
28 November 2022,1910.050049,1942.5,1910.050049,1928.599976,1928.599976,29945,KOTAKBANK
29 November 2022,1928.150024,1937.900024,1923.050049,1925.949951,1925.949951,23685,KOTAKBANK
30 November 2022,1935,1953.599976,1916,1945.599976,1945.599976,39280,KOTAKBANK
01 December 2022,1951,1961,1928.650024,1934.150024,1934.150024,20718,KOTAKBANK
02 December 2022,1912.050049,1933,1912.050049,1930.849976,1930.849976,16727,KOTAKBANK
05 December 2022,1940,1941.650024,1920,1938.449951,1938.449951,22406,KOTAKBANK
06 December 2022,1916.550049,1942.5,1916.550049,1935.050049,1935.050049,15862,KOTAKBANK
07 December 2022,1937.949951,1937.949951,1906.599976,1911.099976,1911.099976,18999,KOTAKBANK
08 December 2022,1908,1908,1876.300049,1897.300049,1897.300049,137109,KOTAKBANK
09 December 2022,1908,1916.25,1879.400024,1887.400024,1887.400024,42400,KOTAKBANK
12 December 2022,1856.300049,1879.400024,1856.300049,1865.900024,1865.900024,24034,KOTAKBANK
13 December 2022,1867,1872,1857.699951,1868.550049,1868.550049,85713,KOTAKBANK
14 December 2022,1868.099976,1876.099976,1864.5,1873.050049,1873.050049,48711,KOTAKBANK
15 December 2022,1882.800049,1882.800049,1854.050049,1864.5,1864.5,31324,KOTAKBANK
16 December 2022,1864.5,1864.5,1835.25,1841.050049,1841.050049,41054,KOTAKBANK
19 December 2022,1835.050049,1863.150024,1835.050049,1858.650024,1858.650024,24027,KOTAKBANK
20 December 2022,1850,1858.5,1834.099976,1848.050049,1848.050049,24811,KOTAKBANK
21 December 2022,1864.949951,1864.949951,1808.099976,1814.400024,1814.400024,37738,KOTAKBANK
22 December 2022,1830,1834.699951,1819.050049,1825.800049,1825.800049,25375,KOTAKBANK
23 December 2022,1818,1839,1813,1819.800049,1819.800049,29165,KOTAKBANK
26 December 2022,1816.050049,1825.900024,1794.400024,1811.699951,1811.699951,33141,KOTAKBANK
27 December 2022,1834.099976,1834.099976,1807.5,1820.5,1820.5,13779,KOTAKBANK
28 December 2022,1825,1831.650024,1816.650024,1820.25,1820.25,13225,KOTAKBANK
29 December 2022,1820,1820.900024,1801,1818.199951,1818.199951,24037,KOTAKBANK
30 December 2022,1827.949951,1837.849976,1823.150024,1826.449951,1826.449951,40699,KOTAKBANK
